,value,data,startTime
1447,81.0,2021-05-16,10:40:02
1448,80.0,2021-05-16,10:40:11
1449,79.0,2021-05-16,10:40:13
1450,80.0,2021-05-16,10:40:17
1451,82.0,2021-05-16,10:40:24
1452,83.0,2021-05-16,10:40:28
1453,83.0,2021-05-16,10:40:35
1454,83.0,2021-05-16,10:40:37
1455,82.0,2021-05-16,10:40:42
1456,82.0,2021-05-16,10:40:51
1457,83.0,2021-05-16,10:40:52
1458,83.0,2021-05-16,10:41:00
1459,82.0,2021-05-16,10:41:06
1460,81.0,2021-05-16,10:41:08
1461,82.0,2021-05-16,10:41:16
1462,82.0,2021-05-16,10:41:20
1463,82.0,2021-05-16,10:41:22
1464,82.0,2021-05-16,10:41:27
1465,83.0,2021-05-16,10:41:32
1466,82.0,2021-05-16,10:41:38
1467,82.0,2021-05-16,10:41:46
1468,83.0,2021-05-16,10:41:51
1469,84.0,2021-05-16,10:41:54
1470,87.0,2021-05-16,10:42:01
1471,88.0,2021-05-16,10:42:03
1472,87.0,2021-05-16,10:42:08
1473,87.0,2021-05-16,10:42:12
1474,86.0,2021-05-16,10:42:19
1475,84.0,2021-05-16,10:42:22
1476,84.0,2021-05-16,10:42:27
1477,83.0,2021-05-16,10:42:33
1478,84.0,2021-05-16,10:42:40
1479,83.0,2021-05-16,10:42:46
1480,83.0,2021-05-16,10:42:47
1481,84.0,2021-05-16,10:42:56
1482,81.0,2021-05-16,10:43:01
1483,82.0,2021-05-16,10:43:06
1484,82.0,2021-05-16,10:43:09
1485,79.0,2021-05-16,10:43:13
1486,79.0,2021-05-16,10:43:17
1487,79.0,2021-05-16,10:43:22
1488,80.0,2021-05-16,10:43:31
1489,80.0,2021-05-16,10:43:34
1490,80.0,2021-05-16,10:43:41
1491,80.0,2021-05-16,10:43:44
1492,80.0,2021-05-16,10:43:47
1493,80.0,2021-05-16,10:43:56
1494,80.0,2021-05-16,10:44:01
1495,81.0,2021-05-16,10:44:04
1496,81.0,2021-05-16,10:44:07
1497,80.0,2021-05-16,10:44:12
1498,80.0,2021-05-16,10:44:21
1499,79.0,2021-05-16,10:44:26
1500,79.0,2021-05-16,10:44:28
1501,79.0,2021-05-16,10:44:32
1502,83.0,2021-05-16,10:44:37
1503,93.0,2021-05-16,10:44:46
1504,93.0,2021-05-16,10:44:47
1505,90.0,2021-05-16,10:44:56
1506,90.0,2021-05-16,10:44:57
1507,92.0,2021-05-16,10:45:02
1508,115.0,2021-05-16,10:45:18
1509,117.0,2021-05-16,10:45:26
1510,116.0,2021-05-16,10:45:31
1511,113.0,2021-05-16,10:45:35
1512,111.0,2021-05-16,10:45:37
1513,108.0,2021-05-16,10:45:45
1514,110.0,2021-05-16,10:45:47
1515,109.0,2021-05-16,10:45:52
1516,106.0,2021-05-16,10:45:57
1517,102.0,2021-05-16,10:46:02
1518,97.0,2021-05-16,10:46:07
1519,103.0,2021-05-16,10:46:16
1520,106.0,2021-05-16,10:46:18
1521,114.0,2021-05-16,10:46:24
1522,118.0,2021-05-16,10:46:29
1523,122.0,2021-05-16,10:46:35
1524,124.0,2021-05-16,10:46:41
1525,123.0,2021-05-16,10:46:46
1526,123.0,2021-05-16,10:46:48
1527,123.0,2021-05-16,10:46:54
1528,124.0,2021-05-16,10:47:01
1529,126.0,2021-05-16,10:47:06
1530,128.0,2021-05-16,10:47:10
1531,129.0,2021-05-16,10:47:12
1532,130.0,2021-05-16,10:47:20
1533,130.0,2021-05-16,10:47:26
1534,129.0,2021-05-16,10:47:30
1535,130.0,2021-05-16,10:47:33
1536,130.0,2021-05-16,10:47:41
1537,130.0,2021-05-16,10:47:44
1538,129.0,2021-05-16,10:47:47
1539,135.0,2021-05-16,10:47:55
1540,136.0,2021-05-16,10:48:01
1541,135.0,2021-05-16,10:48:03
1542,135.0,2021-05-16,10:48:07
1543,138.0,2021-05-16,10:48:12
1544,140.0,2021-05-16,10:48:21
1545,143.0,2021-05-16,10:48:26
1546,144.0,2021-05-16,10:48:27
1547,144.0,2021-05-16,10:48:34
1548,145.0,2021-05-16,10:48:39
1549,145.0,2021-05-16,10:48:46
1550,146.0,2021-05-16,10:48:48
1551,147.0,2021-05-16,10:48:52
1552,148.0,2021-05-16,10:48:58
1553,146.0,2021-05-16,10:49:06
1554,146.0,2021-05-16,10:49:07
1555,148.0,2021-05-16,10:49:14
1556,148.0,2021-05-16,10:49:18
1557,149.0,2021-05-16,10:49:26
1558,144.0,2021-05-16,10:49:30
1559,136.0,2021-05-16,10:49:36
1560,134.0,2021-05-16,10:49:41
1561,133.0,2021-05-16,10:49:45
1562,131.0,2021-05-16,10:49:49
1563,129.0,2021-05-16,10:49:55
1564,134.0,2021-05-16,10:50:01
1565,135.0,2021-05-16,10:50:03
1566,137.0,2021-05-16,10:50:10
1567,137.0,2021-05-16,10:50:15
1568,137.0,2021-05-16,10:50:17
1569,135.0,2021-05-16,10:50:22
1570,138.0,2021-05-16,10:50:31
1571,137.0,2021-05-16,10:50:35
1572,137.0,2021-05-16,10:50:37
1573,144.0,2021-05-16,10:50:45
1574,142.0,2021-05-16,10:50:47
1575,133.0,2021-05-16,10:50:56
1576,132.0,2021-05-16,10:51:01
1577,133.0,2021-05-16,10:51:04
1578,134.0,2021-05-16,10:51:10
1579,134.0,2021-05-16,10:51:16
1580,134.0,2021-05-16,10:51:18
1581,134.0,2021-05-16,10:51:22
1582,132.0,2021-05-16,10:51:31
1583,133.0,2021-05-16,10:51:36
1584,133.0,2021-05-16,10:51:38
1585,136.0,2021-05-16,10:51:44
1586,139.0,2021-05-16,10:51:50
1587,139.0,2021-05-16,10:51:56
1588,140.0,2021-05-16,10:51:57
1589,141.0,2021-05-16,10:52:02
1590,143.0,2021-05-16,10:52:07
1591,145.0,2021-05-16,10:52:12
1592,147.0,2021-05-16,10:52:21
1593,149.0,2021-05-16,10:52:26
1594,148.0,2021-05-16,10:52:31
1595,148.0,2021-05-16,10:52:32
1596,150.0,2021-05-16,10:52:41
1597,150.0,2021-05-16,10:52:46
1598,149.0,2021-05-16,10:52:49
1599,149.0,2021-05-16,10:52:52
1600,147.0,2021-05-16,10:53:01
1601,147.0,2021-05-16,10:53:06
1602,146.0,2021-05-16,10:53:07
1603,146.0,2021-05-16,10:53:12
1604,147.0,2021-05-16,10:53:18
1605,148.0,2021-05-16,10:53:26
1606,149.0,2021-05-16,10:53:29
1607,150.0,2021-05-16,10:53:34
1608,149.0,2021-05-16,10:53:39
1609,150.0,2021-05-16,10:53:42
1610,149.0,2021-05-16,10:53:49
1611,148.0,2021-05-16,10:53:55
1612,150.0,2021-05-16,10:54:00
1613,151.0,2021-05-16,10:54:02
1614,152.0,2021-05-16,10:54:11
1615,152.0,2021-05-16,10:54:16
1616,152.0,2021-05-16,10:54:19
1617,152.0,2021-05-16,10:54:23
1618,153.0,2021-05-16,10:54:31
1619,153.0,2021-05-16,10:54:32
1620,153.0,2021-05-16,10:54:39
1621,152.0,2021-05-16,10:54:46
1622,152.0,2021-05-16,10:54:51
1623,152.0,2021-05-16,10:54:53
1624,151.0,2021-05-16,10:54:57
1625,152.0,2021-05-16,10:55:03
1626,153.0,2021-05-16,10:55:11
1627,153.0,2021-05-16,10:55:12
1628,153.0,2021-05-16,10:55:21
1629,152.0,2021-05-16,10:55:22
1630,153.0,2021-05-16,10:55:30
1631,152.0,2021-05-16,10:55:32
1632,154.0,2021-05-16,10:55:37
1633,153.0,2021-05-16,10:55:46
1634,153.0,2021-05-16,10:55:50
1635,153.0,2021-05-16,10:55:56
1636,154.0,2021-05-16,10:55:57
1637,156.0,2021-05-16,10:56:05
1638,156.0,2021-05-16,10:56:07
1639,154.0,2021-05-16,10:56:15
1640,154.0,2021-05-16,10:56:20
1641,154.0,2021-05-16,10:56:22
1642,155.0,2021-05-16,10:56:27
1643,155.0,2021-05-16,10:56:36
1644,155.0,2021-05-16,10:56:41
1645,155.0,2021-05-16,10:56:46
1646,155.0,2021-05-16,10:56:48
1647,154.0,2021-05-16,10:56:54
1648,153.0,2021-05-16,10:56:57
1649,153.0,2021-05-16,10:57:02
1650,155.0,2021-05-16,10:57:11
1651,154.0,2021-05-16,10:57:14
1652,154.0,2021-05-16,10:57:17
1653,154.0,2021-05-16,10:57:23
1654,148.0,2021-05-16,10:57:31
1655,147.0,2021-05-16,10:57:34
1656,148.0,2021-05-16,10:57:41
1657,149.0,2021-05-16,10:57:44
1658,149.0,2021-05-16,10:57:47
1659,151.0,2021-05-16,10:57:55
1660,151.0,2021-05-16,10:57:58
1661,151.0,2021-05-16,10:58:06
1662,151.0,2021-05-16,10:58:08
1663,152.0,2021-05-16,10:58:12
1664,156.0,2021-05-16,10:58:17
1665,155.0,2021-05-16,10:58:22
1666,156.0,2021-05-16,10:58:27
1667,158.0,2021-05-16,10:58:33
1668,160.0,2021-05-16,10:58:41
1669,163.0,2021-05-16,10:58:46
1670,164.0,2021-05-16,10:58:48
1671,164.0,2021-05-16,10:58:54
1672,164.0,2021-05-16,10:58:57
1673,164.0,2021-05-16,10:59:06
1674,164.0,2021-05-16,10:59:07
1675,165.0,2021-05-16,10:59:16
1676,167.0,2021-05-16,10:59:21
1677,168.0,2021-05-16,10:59:24
1678,165.0,2021-05-16,10:59:30
1679,164.0,2021-05-16,10:59:34
1680,162.0,2021-05-16,10:59:37
1681,162.0,2021-05-16,10:59:42
1682,163.0,2021-05-16,10:59:50
1683,160.0,2021-05-16,10:59:56
1684,161.0,2021-05-16,11:00:01
1685,159.0,2021-05-16,11:00:06
1686,157.0,2021-05-16,11:00:11
1687,156.0,2021-05-16,11:00:16
1688,156.0,2021-05-16,11:00:19
1689,154.0,2021-05-16,11:00:25
1690,154.0,2021-05-16,11:00:31
1691,155.0,2021-05-16,11:00:33
1692,154.0,2021-05-16,11:00:37
1693,155.0,2021-05-16,11:00:43
1694,154.0,2021-05-16,11:00:51
1695,154.0,2021-05-16,11:00:52
1696,155.0,2021-05-16,11:01:01
1697,153.0,2021-05-16,11:01:06
1698,153.0,2021-05-16,11:01:07
1699,153.0,2021-05-16,11:01:16
1700,153.0,2021-05-16,11:01:21
1701,153.0,2021-05-16,11:01:22
1702,150.0,2021-05-16,11:01:29
1703,148.0,2021-05-16,11:01:34
1704,147.0,2021-05-16,11:01:39
1705,149.0,2021-05-16,11:01:45
1706,149.0,2021-05-16,11:01:50
1707,150.0,2021-05-16,11:01:53
1708,150.0,2021-05-16,11:01:59
1709,151.0,2021-05-16,11:02:03
1710,153.0,2021-05-16,11:02:11
1711,153.0,2021-05-16,11:02:12
1712,152.0,2021-05-16,11:02:18
1713,151.0,2021-05-16,11:02:22
1714,153.0,2021-05-16,11:02:31
1715,153.0,2021-05-16,11:02:33
1716,152.0,2021-05-16,11:02:37
1717,152.0,2021-05-16,11:02:44
1718,153.0,2021-05-16,11:02:47
1719,156.0,2021-05-16,11:02:56
1720,156.0,2021-05-16,11:02:58
1721,155.0,2021-05-16,11:03:06
1722,154.0,2021-05-16,11:03:11
1723,154.0,2021-05-16,11:03:12
1724,155.0,2021-05-16,11:03:18
1725,157.0,2021-05-16,11:03:23
1726,156.0,2021-05-16,11:03:27
1727,155.0,2021-05-16,11:03:34
1728,155.0,2021-05-16,11:03:41
1729,155.0,2021-05-16,11:03:43
1730,155.0,2021-05-16,11:03:50
1731,156.0,2021-05-16,11:03:55
1732,156.0,2021-05-16,11:04:01
1733,156.0,2021-05-16,11:04:02
1734,157.0,2021-05-16,11:04:07
1735,156.0,2021-05-16,11:04:16
1736,157.0,2021-05-16,11:04:19
1737,156.0,2021-05-16,11:04:25
1738,156.0,2021-05-16,11:04:27
1739,158.0,2021-05-16,11:04:36
1740,157.0,2021-05-16,11:04:41
1741,156.0,2021-05-16,11:04:44
1742,157.0,2021-05-16,11:04:49
1743,157.0,2021-05-16,11:04:52
1744,157.0,2021-05-16,11:04:57
1745,157.0,2021-05-16,11:05:06
1746,158.0,2021-05-16,11:05:11
1747,158.0,2021-05-16,11:05:13
1748,160.0,2021-05-16,11:05:19
1749,162.0,2021-05-16,11:05:24
1750,161.0,2021-05-16,11:05:31
1751,161.0,2021-05-16,11:05:34
1752,161.0,2021-05-16,11:05:41
1753,161.0,2021-05-16,11:05:42
1754,161.0,2021-05-16,11:05:47
1755,161.0,2021-05-16,11:05:55
1756,161.0,2021-05-16,11:05:57
1757,161.0,2021-05-16,11:06:02
1758,161.0,2021-05-16,11:06:10
1759,163.0,2021-05-16,11:06:15
1760,162.0,2021-05-16,11:06:17
1761,163.0,2021-05-16,11:06:25
1762,163.0,2021-05-16,11:06:28
1763,162.0,2021-05-16,11:06:33
1764,160.0,2021-05-16,11:06:40
1765,157.0,2021-05-16,11:06:46
1766,158.0,2021-05-16,11:06:49
1767,158.0,2021-05-16,11:06:52
1768,158.0,2021-05-16,11:06:58
1769,160.0,2021-05-16,11:07:05
1770,161.0,2021-05-16,11:07:10
1771,161.0,2021-05-16,11:07:14
1772,164.0,2021-05-16,11:07:21
1773,167.0,2021-05-16,11:07:26
1774,166.0,2021-05-16,11:07:31
1775,166.0,2021-05-16,11:07:35
1776,166.0,2021-05-16,11:07:41
1777,167.0,2021-05-16,11:07:42
1778,166.0,2021-05-16,11:07:48
1779,166.0,2021-05-16,11:07:55
1780,167.0,2021-05-16,11:07:58
1781,166.0,2021-05-16,11:08:04
1782,164.0,2021-05-16,11:08:07
1783,165.0,2021-05-16,11:08:16
1784,166.0,2021-05-16,11:08:20
1785,167.0,2021-05-16,11:08:26
1786,167.0,2021-05-16,11:08:31
1787,167.0,2021-05-16,11:08:32
1788,169.0,2021-05-16,11:08:38
1789,169.0,2021-05-16,11:08:43
1790,169.0,2021-05-16,11:08:50
1791,168.0,2021-05-16,11:08:52
1792,168.0,2021-05-16,11:09:01
1793,167.0,2021-05-16,11:09:04
1794,165.0,2021-05-16,11:09:07
1795,164.0,2021-05-16,11:09:15
1796,164.0,2021-05-16,11:09:18
1797,161.0,2021-05-16,11:09:26
1798,160.0,2021-05-16,11:09:27
1799,159.0,2021-05-16,11:09:32
1800,160.0,2021-05-16,11:09:38
1801,161.0,2021-05-16,11:09:46
1802,161.0,2021-05-16,11:09:47
1803,160.0,2021-05-16,11:09:56
1804,161.0,2021-05-16,11:09:59
1805,161.0,2021-05-16,11:10:03
1806,162.0,2021-05-16,11:10:08
1807,162.0,2021-05-16,11:10:12
1808,163.0,2021-05-16,11:10:19
1809,163.0,2021-05-16,11:10:25
1810,164.0,2021-05-16,11:10:29
1811,164.0,2021-05-16,11:10:35
1812,163.0,2021-05-16,11:10:38
1813,164.0,2021-05-16,11:10:43
1814,163.0,2021-05-16,11:10:47
1815,165.0,2021-05-16,11:10:55
1816,166.0,2021-05-16,11:11:01
1817,166.0,2021-05-16,11:11:02
1818,167.0,2021-05-16,11:11:11
1819,167.0,2021-05-16,11:11:16
1820,168.0,2021-05-16,11:11:17
1821,169.0,2021-05-16,11:11:22
1822,166.0,2021-05-16,11:11:31
1823,166.0,2021-05-16,11:11:36
1824,167.0,2021-05-16,11:11:41
1825,168.0,2021-05-16,11:11:46
1826,168.0,2021-05-16,11:11:47
1827,167.0,2021-05-16,11:11:56
1828,167.0,2021-05-16,11:11:57
1829,168.0,2021-05-16,11:12:03
1830,169.0,2021-05-16,11:12:10
1831,170.0,2021-05-16,11:12:13
1832,170.0,2021-05-16,11:12:18
1833,171.0,2021-05-16,11:12:22
1834,173.0,2021-05-16,11:12:29
1835,173.0,2021-05-16,11:12:32
1836,172.0,2021-05-16,11:12:37
1837,171.0,2021-05-16,11:12:46
1838,172.0,2021-05-16,11:12:47
1839,174.0,2021-05-16,11:12:56
1840,175.0,2021-05-16,11:13:01
1841,174.0,2021-05-16,11:13:06
1842,175.0,2021-05-16,11:13:08
1843,173.0,2021-05-16,11:13:12
1844,172.0,2021-05-16,11:13:17
1845,172.0,2021-05-16,11:13:23
1846,171.0,2021-05-16,11:13:29
1847,171.0,2021-05-16,11:13:36
1848,171.0,2021-05-16,11:13:37
1849,171.0,2021-05-16,11:13:42
1850,171.0,2021-05-16,11:13:48
1851,169.0,2021-05-16,11:13:56
1852,169.0,2021-05-16,11:14:01
1853,169.0,2021-05-16,11:14:03
1854,170.0,2021-05-16,11:14:10
1855,170.0,2021-05-16,11:14:16
1856,170.0,2021-05-16,11:14:18
1857,169.0,2021-05-16,11:14:24
1858,168.0,2021-05-16,11:14:31
1859,167.0,2021-05-16,11:14:34
1860,167.0,2021-05-16,11:14:37
1861,167.0,2021-05-16,11:14:42
1862,166.0,2021-05-16,11:14:47
1863,166.0,2021-05-16,11:14:53
1864,166.0,2021-05-16,11:14:57
1865,166.0,2021-05-16,11:15:04
1866,166.0,2021-05-16,11:15:10
1867,166.0,2021-05-16,11:15:16
1868,167.0,2021-05-16,11:15:21
1869,168.0,2021-05-16,11:15:26
1870,167.0,2021-05-16,11:15:28
1871,165.0,2021-05-16,11:15:36
1872,165.0,2021-05-16,11:15:37
1873,165.0,2021-05-16,11:15:46
1874,165.0,2021-05-16,11:15:50
1875,165.0,2021-05-16,11:15:52
1876,165.0,2021-05-16,11:15:59
1877,164.0,2021-05-16,11:16:02
1878,163.0,2021-05-16,11:16:10
1879,163.0,2021-05-16,11:16:12
1880,164.0,2021-05-16,11:16:20
1881,166.0,2021-05-16,11:16:25
1882,166.0,2021-05-16,11:16:30
1883,167.0,2021-05-16,11:16:33
1884,169.0,2021-05-16,11:16:41
1885,170.0,2021-05-16,11:16:46
1886,170.0,2021-05-16,11:16:51
1887,171.0,2021-05-16,11:16:56
1888,172.0,2021-05-16,11:17:00
1889,172.0,2021-05-16,11:17:02
1890,173.0,2021-05-16,11:17:10
1891,174.0,2021-05-16,11:17:16
1892,175.0,2021-05-16,11:17:18
1893,175.0,2021-05-16,11:17:22
1894,175.0,2021-05-16,11:17:27
1895,174.0,2021-05-16,11:17:33
1896,173.0,2021-05-16,11:17:38
1897,174.0,2021-05-16,11:17:42
1898,174.0,2021-05-16,11:17:50
1899,173.0,2021-05-16,11:17:52
1900,173.0,2021-05-16,11:17:59
1901,172.0,2021-05-16,11:18:05
1902,172.0,2021-05-16,11:18:07
1903,172.0,2021-05-16,11:18:16
1904,170.0,2021-05-16,11:18:18
1905,171.0,2021-05-16,11:18:26
1906,171.0,2021-05-16,11:18:27
1907,171.0,2021-05-16,11:18:34
1908,172.0,2021-05-16,11:18:40
1909,172.0,2021-05-16,11:18:44
1910,171.0,2021-05-16,11:18:50
1911,170.0,2021-05-16,11:18:56
1912,171.0,2021-05-16,11:18:57
1913,170.0,2021-05-16,11:19:05
1914,170.0,2021-05-16,11:19:10
1915,169.0,2021-05-16,11:19:12
1916,168.0,2021-05-16,11:19:17
1917,168.0,2021-05-16,11:19:22
1918,167.0,2021-05-16,11:19:29
1919,167.0,2021-05-16,11:19:36
1920,167.0,2021-05-16,11:19:38
1921,167.0,2021-05-16,11:19:46
1922,167.0,2021-05-16,11:19:47
1923,166.0,2021-05-16,11:19:52
1924,166.0,2021-05-16,11:19:58
1925,166.0,2021-05-16,11:20:03
1926,166.0,2021-05-16,11:20:09
1927,165.0,2021-05-16,11:20:14
1928,164.0,2021-05-16,11:20:18
1929,165.0,2021-05-16,11:20:22
1930,164.0,2021-05-16,11:20:29
1931,164.0,2021-05-16,11:20:36
1932,166.0,2021-05-16,11:20:41
1933,166.0,2021-05-16,11:20:43
1934,165.0,2021-05-16,11:20:51
1935,164.0,2021-05-16,11:20:52
1936,165.0,2021-05-16,11:20:57
1937,165.0,2021-05-16,11:21:06
1938,165.0,2021-05-16,11:21:09
1939,165.0,2021-05-16,11:21:14
1940,165.0,2021-05-16,11:21:17
1941,165.0,2021-05-16,11:21:26
1942,165.0,2021-05-16,11:21:28
1943,166.0,2021-05-16,11:21:34
1944,166.0,2021-05-16,11:21:39
1945,165.0,2021-05-16,11:21:46
1946,166.0,2021-05-16,11:21:48
1947,166.0,2021-05-16,11:21:52
1948,165.0,2021-05-16,11:22:00
1949,165.0,2021-05-16,11:22:02
1950,165.0,2021-05-16,11:22:08
1951,166.0,2021-05-16,11:22:12
1952,167.0,2021-05-16,11:22:17
1953,166.0,2021-05-16,11:22:26
1954,166.0,2021-05-16,11:22:27
1955,165.0,2021-05-16,11:22:36
1956,164.0,2021-05-16,11:22:37
1957,164.0,2021-05-16,11:22:42
1958,165.0,2021-05-16,11:22:47
1959,164.0,2021-05-16,11:22:54
1960,164.0,2021-05-16,11:22:58
1961,165.0,2021-05-16,11:23:05
1962,165.0,2021-05-16,11:23:11
1963,165.0,2021-05-16,11:23:12
1964,167.0,2021-05-16,11:23:20
1965,168.0,2021-05-16,11:23:26
1966,168.0,2021-05-16,11:23:31
1967,168.0,2021-05-16,11:23:32
1968,169.0,2021-05-16,11:23:37
1969,169.0,2021-05-16,11:23:42
1970,170.0,2021-05-16,11:23:49
1971,170.0,2021-05-16,11:23:54
1972,172.0,2021-05-16,11:24:01
1973,172.0,2021-05-16,11:24:03
1974,174.0,2021-05-16,11:24:09
1975,176.0,2021-05-16,11:24:13
1976,175.0,2021-05-16,11:24:21
1977,175.0,2021-05-16,11:24:22
1978,176.0,2021-05-16,11:24:30
1979,175.0,2021-05-16,11:24:32
1980,174.0,2021-05-16,11:24:41
1981,173.0,2021-05-16,11:24:46
1982,174.0,2021-05-16,11:24:50
1983,173.0,2021-05-16,11:24:52
1984,173.0,2021-05-16,11:25:01
1985,172.0,2021-05-16,11:25:02
1986,173.0,2021-05-16,11:25:07
1987,173.0,2021-05-16,11:25:12
1988,172.0,2021-05-16,11:25:21
1989,171.0,2021-05-16,11:25:25
1990,171.0,2021-05-16,11:25:31
1991,170.0,2021-05-16,11:25:33
1992,171.0,2021-05-16,11:25:41
1993,171.0,2021-05-16,11:25:42
1994,173.0,2021-05-16,11:25:51
1995,174.0,2021-05-16,11:25:55
1996,174.0,2021-05-16,11:25:57
1997,172.0,2021-05-16,11:26:05
1998,172.0,2021-05-16,11:26:07
1999,172.0,2021-05-16,11:26:14
2000,172.0,2021-05-16,11:26:19
2001,171.0,2021-05-16,11:26:24
2002,172.0,2021-05-16,11:26:27
2003,171.0,2021-05-16,11:26:36
2004,171.0,2021-05-16,11:26:40
2005,172.0,2021-05-16,11:26:44
2006,172.0,2021-05-16,11:26:48
2007,172.0,2021-05-16,11:26:52
2008,171.0,2021-05-16,11:26:57
2009,170.0,2021-05-16,11:27:05
2010,169.0,2021-05-16,11:27:10
2011,169.0,2021-05-16,11:27:13
2012,169.0,2021-05-16,11:27:17
2013,170.0,2021-05-16,11:27:24
2014,171.0,2021-05-16,11:27:29
2015,171.0,2021-05-16,11:27:32
2016,172.0,2021-05-16,11:27:39
2017,174.0,2021-05-16,11:27:46
2018,174.0,2021-05-16,11:27:48
2019,174.0,2021-05-16,11:27:55
2020,174.0,2021-05-16,11:28:00
2021,175.0,2021-05-16,11:28:04
2022,175.0,2021-05-16,11:28:08
2023,174.0,2021-05-16,11:28:12
2024,175.0,2021-05-16,11:28:19
2025,175.0,2021-05-16,11:28:24
2026,176.0,2021-05-16,11:28:27
2027,176.0,2021-05-16,11:28:36
2028,176.0,2021-05-16,11:28:40
2029,175.0,2021-05-16,11:28:42
2030,177.0,2021-05-16,11:28:51
2031,177.0,2021-05-16,11:28:52
2032,177.0,2021-05-16,11:28:58
2033,177.0,2021-05-16,11:29:03
2034,177.0,2021-05-16,11:29:07
2035,176.0,2021-05-16,11:29:14
2036,177.0,2021-05-16,11:29:21
2037,176.0,2021-05-16,11:29:26
2038,176.0,2021-05-16,11:29:30
2039,176.0,2021-05-16,11:29:32
2040,176.0,2021-05-16,11:29:37
2041,176.0,2021-05-16,11:29:42
2042,175.0,2021-05-16,11:29:51
2043,175.0,2021-05-16,11:29:52
2044,176.0,2021-05-16,11:29:58
2045,177.0,2021-05-16,11:30:03
2046,175.0,2021-05-16,11:30:08
